TimeUtc,Frame,ZombieCount,AI_ms,Sensing_ms,Other_ms,TotalMs,GC_kb,CurrentFPS,BaselineFPS,PeakFPS,Top1_Tag,Top1_ms,Top2_Tag,Top2_ms,Top3_Tag,Top3_ms,Top4_Tag,Top4_ms,Top5_Tag,Top5_ms
2026-03-19T23:07:08.2982257Z,15005,1,100.7025,1.1982,367.8311,469.7318,2025744,176.49,213.27,199.73,EntityPlayerLocal.Update,285.7496,EntityPlayer.Update,42.3705,EntityAlive.Update,36.2172,EntityAlive.MoveEntityHeaded,32.2517,EntityAlive.updateTasks,18.6571
2026-03-19T23:07:38.3122652Z,18526,1,0.0000,0.0000,0.0000,0.0000,2176676,99.54,213.27,199.73,,,,,,,,,,
2026-03-19T23:08:08.3071016Z,21376,1,570.1024,0.3786,837.0489,1407.5299,2221304,136.06,213.27,199.73,EntityPlayerLocal.Update,618.1666,EntityAlive.MoveEntityHeaded,175.0973,EntityAlive.updateTasks,172.1053,EntityAlive.Update,128.1488,EntityPlayer.Update,55.9965
2026-03-19T23:08:38.3113031Z,24985,1,620.4275,0.7538,1100.4820,1721.6633,2109216,120.97,213.27,199.73,EntityPlayerLocal.Update,843.9613,EntityAlive.updateTasks,187.0051,EntityAlive.MoveEntityHeaded,169.0720,EntityAlive.Update,162.7841,EntityPlayer.Update,74.9705
2026-03-19T23:09:08.3211090Z,27577,10,2319.5042,4.5369,1223.9317,3547.9728,2174812,95.09,213.27,199.73,EntityAlive.updateTasks,940.4812,EntityPlayerLocal.Update,899.6807,EAIManager.Update,704.8894,EntityAlive.MoveEntityHeaded,314.3411,EntityAlive.Update,291.7422
2026-03-19T23:09:38.3223741Z,30464,10,3553.3780,1.2389,1326.2873,4880.9042,2314780,98.38,213.27,199.73,EntityAlive.updateTasks,1480.3524,EAIManager.Update,1136.6040,EntityPlayerLocal.Update,945.3206,EntityAlive.MoveEntityHeaded,462.3444,EntityAlive.Update,379.6165
2026-03-19T23:10:08.3217930Z,33242,6,3981.1359,4.1021,1674.2683,5659.5063,2212040,94.31,213.27,199.73,EntityAlive.updateTasks,1564.4249,EAIManager.Update,1204.5264,EntityPlayerLocal.Update,999.5701,EntityAlive.MoveEntityHeaded,578.8686,EntityAlive.Update,551.7337
2026-03-19T23:10:38.3316368Z,36141,10,4883.6073,3.1457,2291.1061,7177.8591,2359732,105.77,213.27,199.73,EntityAlive.updateTasks,1866.9769,EAIManager.Update,1499.7299,EntityPlayerLocal.Update,1086.9781,EntityAlive.Update,770.9929,EntityAlive.MoveEntityHeaded,664.8026
2026-03-19T23:11:08.3355841Z,38856,2,3895.3301,2.6006,2009.2679,5907.1986,2320296,89.42,213.27,199.73,EntityAlive.updateTasks,1453.2009,EAIManager.Update,1179.2523,EntityPlayerLocal.Update,990.6623,EntityAlive.Update,651.1795,EntityAlive.MoveEntityHeaded,548.5717
2026-03-19T23:11:38.3425155Z,41420,15,2803.1997,5.2183,1663.3408,4471.7588,2320832,80.62,213.27,199.73,EntityAlive.updateTasks,986.8832,EntityPlayerLocal.Update,914.8619,EAIManager.Update,774.9195,EntityAlive.Update,539.8855,EntityAlive.MoveEntityHeaded,449.4607
2026-03-19T23:12:08.3501858Z,43910,22,5696.1277,11.5086,2297.0522,8004.6885,2387264,90.64,213.27,199.73,EntityAlive.updateTasks,2219.4573,EAIManager.Update,1782.0861,EntityPlayerLocal.Update,1116.5498,EntityAlive.Update,832.5284,EntityAlive.MoveEntityHeaded,801.0484
2026-03-19T23:12:38.3636153Z,46047,26,5424.5332,3.6772,1202.3336,6630.5440,2312012,71.74,213.27,199.73,EntityAlive.updateTasks,2296.5328,EAIManager.Update,1869.2960,EntityPlayerLocal.Update,687.0884,EntityAlive.MoveEntityHeaded,652.2857,EntityAlive.Update,541.1115
2026-03-19T23:13:08.3756102Z,48288,25,5590.7076,2.6478,1209.9737,6803.3291,2333980,76.66,213.27,199.73,EntityAlive.updateTasks,2380.1212,EAIManager.Update,1906.9233,EntityPlayerLocal.Update,737.4789,EntityAlive.MoveEntityHeaded,676.0001,EntityAlive.Update,556.2357
2026-03-19T23:13:38.3768422Z,50605,23,5996.8989,3.3290,1336.7749,7337.0028,2315128,83.05,213.27,199.73,EntityAlive.updateTasks,2556.4773,EAIManager.Update,2068.0704,EntityPlayerLocal.Update,804.7985,EntityAlive.MoveEntityHeaded,694.6486,EntityAlive.Update,605.9409
2026-03-19T23:14:08.3808879Z,53077,24,6821.2722,23.4910,2941.5615,9786.3247,2530372,87.50,213.27,199.73,EntityAlive.updateTasks,2556.2904,EAIManager.Update,2046.0761,EntityPlayerLocal.Update,1382.9350,EntityAlive.Update,1095.3039,EntityAlive.MoveEntityHeaded,1046.6928
2026-03-19T23:14:38.3816151Z,55374,24,5986.4102,2.3835,1248.2578,7237.0515,2486244,82.98,213.27,199.73,EntityAlive.updateTasks,2597.5310,EAIManager.Update,2090.0843,EntityPlayerLocal.Update,765.7721,EntityAlive.MoveEntityHeaded,746.3406,EntityAlive.Update,483.0597
2026-03-19T23:15:08.3855981Z,57710,23,6669.0139,34.3335,2195.0673,8898.4147,2442104,74.93,213.27,199.73,EntityAlive.updateTasks,2681.2816,EAIManager.Update,2182.3523,EntityPlayerLocal.Update,1163.8707,EntityAlive.MoveEntityHeaded,905.5964,EntityAlive.Update,823.9350
2026-03-19T23:15:38.4011156Z,59680,59,241.8453,1.6678,108.3651,351.8782,2509724,59.53,213.27,199.73,EntityAlive.MoveEntityHeaded,73.3006,EntityAlive.updateTasks,71.8401,EntityPlayerLocal.Update,69.0419,EntityAlive.Update,60.0901,EAIManager.Update,24.7042
2026-03-19T23:16:08.4241321Z,61383,59,266.7482,0.3694,122.3442,389.4618,2653752,60.38,213.27,199.73,EntityAlive.updateTasks,96.6026,EntityPlayerLocal.Update,80.6700,EntityAlive.MoveEntityHeaded,78.4998,EntityAlive.Update,47.0626,EAIManager.Update,29.3919
2026-03-19T23:16:38.4243685Z,63299,39,3306.9505,4.4141,1780.9593,5092.3239,2595192,75.20,213.27,199.73,EntityPlayerLocal.Update,1201.6229,EntityAlive.updateTasks,1089.8716,EntityAlive.MoveEntityHeaded,947.2875,EntityAlive.Update,664.1908,EAIManager.Update,404.9019
2026-03-19T23:17:08.4255443Z,64987,58,3101.6104,5.7448,1333.5989,4440.9541,2426412,63.14,213.27,199.73,EntityAlive.MoveEntityHeaded,1009.7182,EntityAlive.updateTasks,982.5669,EntityPlayerLocal.Update,759.8812,EntityAlive.Update,621.0444,EAIManager.Update,306.0283
2026-03-19T23:17:38.4363159Z,66877,21,3184.3994,18.1204,1407.7020,4610.2218,2448060,64.88,213.27,199.73,EntityAlive.updateTasks,1083.2672,EntityPlayerLocal.Update,896.1623,EntityAlive.MoveEntityHeaded,799.8672,EntityAlive.Update,586.1762,EAIManager.Update,548.2781
2026-03-19T23:18:08.4398775Z,68864,21,2192.8362,4.1496,1158.0794,3355.0652,2359948,73.98,213.27,199.73,EntityPlayerLocal.Update,731.4351,EntityAlive.updateTasks,696.3266,EntityAlive.MoveEntityHeaded,560.4115,EntityAlive.Update,535.4068,EAIManager.Update,324.2594
2026-03-19T23:18:38.4476756Z,70837,47,2634.8329,5.7363,1493.6205,4134.1897,2339052,54.18,213.27,199.73,EntityPlayerLocal.Update,1022.0418,EntityAlive.updateTasks,813.4715,EntityAlive.MoveEntityHeaded,668.4967,EntityAlive.Update,650.1657,EAIManager.Update,388.6084
2026-03-19T23:19:08.4672932Z,72561,52,2836.0986,13.6284,1384.7058,4234.4328,2375860,50.73,213.27,199.73,EntityPlayerLocal.Update,898.6666,EntityAlive.updateTasks,880.1840,EntityAlive.MoveEntityHeaded,856.4597,EntityAlive.Update,578.8502,EAIManager.Update,339.0208
2026-03-19T23:19:38.4740787Z,74287,50,3331.1667,5.4558,1689.1118,5025.7343,2339236,65.00,213.27,199.73,EntityPlayerLocal.Update,1121.9515,EntityAlive.updateTasks,1061.7512,EntityAlive.MoveEntityHeaded,969.3328,EntityAlive.Update,685.0846,EAIManager.Update,397.6177
2026-03-19T23:20:08.4846192Z,76079,46,4483.5323,6.8358,1566.1018,6056.4699,2367268,67.21,213.27,199.73,EntityAlive.updateTasks,1670.1585,EAIManager.Update,1084.4200,EntityPlayerLocal.Update,1034.7929,EntityAlive.MoveEntityHeaded,856.1029,EntityAlive.Update,730.5972
2026-03-19T23:20:38.4913304Z,77509,33,4086.0451,51.4419,1816.9572,5954.4442,2332392,50.36,213.27,199.73,EntityAlive.updateTasks,1386.5803,EntityAlive.MoveEntityHeaded,1326.2743,EntityPlayerLocal.Update,1127.9175,EAIManager.Update,663.6632,EntityAlive.Update,592.0874
2026-03-19T23:21:08.5028003Z,79220,26,2620.2039,12.3903,1754.7048,4387.2990,2441892,56.17,213.27,199.73,EntityPlayerLocal.Update,1277.9649,EntityAlive.updateTasks,847.7911,EntityAlive.MoveEntityHeaded,727.6464,EntityAlive.Update,563.6113,EAIManager.Update,385.1342
2026-03-19T23:21:38.5164386Z,81053,23,2298.7273,3.0304,1801.4825,4103.2402,2381088,64.47,213.27,199.73,EntityPlayerLocal.Update,1356.7689,EntityAlive.updateTasks,719.6510,EntityAlive.MoveEntityHeaded,609.0160,EntityAlive.Update,551.1671,EAIManager.Update,315.6919
2026-03-19T23:22:08.5203865Z,82971,23,3639.4828,2.9655,1887.4711,5529.9194,2551360,62.89,213.27,199.73,EntityPlayerLocal.Update,1421.5674,EntityAlive.updateTasks,1363.2450,EAIManager.Update,939.4863,EntityAlive.MoveEntityHeaded,664.0753,EntityAlive.Update,555.9787
2026-03-19T23:22:38.5329834Z,84881,23,6737.5784,2.5289,1857.1929,8597.3002,2466500,64.75,213.27,199.73,EntityAlive.updateTasks,2987.3849,EAIManager.Update,2481.5650,EntityPlayerLocal.Update,1400.7568,EntityAlive.MoveEntityHeaded,739.2707,EntityAlive.Update,447.9785
2026-03-19T23:23:08.5455697Z,86896,23,6170.7694,5.8129,1665.9081,7842.4904,2518136,70.93,213.27,199.73,EntityAlive.updateTasks,2649.1148,EAIManager.Update,2168.0161,EntityPlayerLocal.Update,1187.7678,EntityAlive.MoveEntityHeaded,722.0362,EntityAlive.Update,528.6592
2026-03-19T23:23:38.5486351Z,88736,35,6105.7433,4.0844,1686.1043,7795.9320,2412152,55.12,213.27,199.73,EntityAlive.updateTasks,2632.0113,EAIManager.Update,1986.4337,EntityPlayerLocal.Update,1207.3394,EntityAlive.MoveEntityHeaded,817.9046,EntityAlive.Update,557.9951
2026-03-19T23:24:08.5623626Z,90493,34,4942.1283,8.7945,1772.9227,6723.8455,2434420,56.09,213.27,199.73,EntityAlive.updateTasks,1981.6690,EAIManager.Update,1335.4516,EntityPlayerLocal.Update,1204.1388,EntityAlive.MoveEntityHeaded,891.0894,EntityAlive.Update,596.4343
2026-03-19T23:24:38.5726233Z,92036,35,5143.3615,41.2356,1769.2256,6953.8227,2573388,55.07,213.27,199.73,EntityAlive.updateTasks,1711.6147,EntityAlive.MoveEntityHeaded,1699.8415,EntityPlayerLocal.Update,1108.1113,EAIManager.Update,910.1482,EntityAlive.Update,672.1219
2026-03-19T23:25:08.5728682Z,94502,35,1039.2899,25.2348,2865.3261,3929.8508,2399248,89.99,213.27,199.73,EntityPlayerLocal.Update,2408.1813,EntityAlive.Update,915.1739,Entity.Update,347.2776,EntityAlive.MoveEntityHeaded,67.2465,EntityPlayer.Update,59.7850
2026-03-19T23:25:38.5778287Z,97148,35,975.8569,27.1856,3067.9615,4071.0040,2524692,89.57,213.27,199.73,EntityPlayerLocal.Update,2590.2148,EntityAlive.Update,975.8569,Entity.Update,370.6627,EntityPlayer.Update,62.5044,GUIWindow.Update,44.5796
2026-03-19T23:26:08.5882104Z,99726,35,968.0871,26.3977,3021.1021,4015.5869,2344528,89.76,213.27,199.73,EntityPlayerLocal.Update,2553.4435,EntityAlive.Update,968.0871,Entity.Update,363.1337,EntityPlayer.Update,61.1915,GUIWindow.Update,43.3334
2026-03-19T23:26:38.5921434Z,102381,35,1019.9068,26.8664,3069.0145,4115.7877,2473176,85.98,213.27,199.73,EntityPlayerLocal.Update,2590.6965,EntityAlive.Update,1019.9068,Entity.Update,371.2831,EntityPlayer.Update,62.3618,GUIWindow.Update,44.6731
2026-03-19T23:27:08.5953325Z,105016,35,973.4814,26.5825,3055.9726,4056.0365,2371552,89.67,213.27,199.73,EntityPlayerLocal.Update,2580.4407,EntityAlive.Update,973.4814,Entity.Update,368.8838,EntityPlayer.Update,62.3229,GUIWindow.Update,44.3252
2026-03-19T23:27:38.5992556Z,107675,35,980.5364,26.4189,3069.1513,4076.1066,2503428,88.41,213.27,199.73,EntityPlayerLocal.Update,2590.6173,EntityAlive.Update,980.5364,Entity.Update,371.5346,EntityPlayer.Update,62.2970,GUIWindow.Update,44.7024
2026-03-19T23:28:08.6038709Z,110311,35,976.1045,26.7939,3054.3893,4057.2877,2394188,88.53,213.27,199.73,EntityPlayerLocal.Update,2579.0107,EntityAlive.Update,976.1045,Entity.Update,369.4713,EntityPlayer.Update,61.7797,GUIWindow.Update,44.1276
2026-03-19T23:28:38.6072560Z,112967,35,976.3110,26.7948,3068.6745,4071.7803,2524292,89.81,213.27,199.73,EntityPlayerLocal.Update,2590.7426,EntityAlive.Update,976.3110,Entity.Update,371.3815,EntityPlayer.Update,62.1497,GUIWindow.Update,44.4007
2026-03-19T23:29:08.6065091Z,115609,35,973.8227,26.5556,3057.1777,4057.5560,2409460,89.82,213.27,199.73,EntityPlayerLocal.Update,2581.9445,EntityAlive.Update,973.8227,Entity.Update,369.6586,EntityPlayer.Update,61.7425,GUIWindow.Update,43.8321
2026-03-19T23:29:38.6081643Z,118263,35,975.4000,26.5400,3064.3297,4066.2697,2537104,90.04,213.27,199.73,EntityPlayerLocal.Update,2586.9333,EntityAlive.Update,975.4000,Entity.Update,371.2161,EntityPlayer.Update,62.0654,GUIWindow.Update,44.1149
2026-03-19T23:30:08.6145829Z,120875,35,975.8427,26.8582,3055.3662,4058.0671,2413352,89.16,213.27,199.73,EntityPlayerLocal.Update,2580.3522,EntityAlive.Update,975.8427,Entity.Update,369.0082,EntityPlayer.Update,61.8533,GUIWindow.Update,44.1525
2026-03-19T23:30:38.6165399Z,123533,35,976.5746,26.4900,3060.6764,4063.7410,2537748,86.80,213.27,199.73,EntityPlayerLocal.Update,2583.5433,EntityAlive.Update,976.5746,Entity.Update,371.0020,EntityPlayer.Update,61.9986,GUIWindow.Update,44.1325
2026-03-19T23:31:08.6231075Z,126174,35,972.9216,26.4073,3049.7580,4049.0869,2414288,89.36,213.27,199.73,EntityPlayerLocal.Update,2575.4944,EntityAlive.Update,972.9216,Entity.Update,368.8255,EntityPlayer.Update,61.5164,GUIWindow.Update,43.9217
2026-03-19T23:31:38.6331282Z,128828,35,974.8012,26.4213,3061.2863,4062.5088,2533456,90.02,213.27,199.73,EntityPlayerLocal.Update,2585.1150,EntityAlive.Update,974.8012,Entity.Update,370.2121,EntityPlayer.Update,61.8462,GUIWindow.Update,44.1130
2026-03-19T23:32:08.6370272Z,131467,35,973.0640,26.6282,3056.9503,4056.6425,2409304,89.53,213.27,199.73,EntityPlayerLocal.Update,2581.7076,EntityAlive.Update,973.0640,Entity.Update,368.8356,EntityPlayer.Update,61.9522,GUIWindow.Update,44.4549
2026-03-19T23:32:38.6385777Z,134065,35,970.3683,26.3032,3040.4123,4037.0838,2409760,90.17,213.27,199.73,EntityPlayerLocal.Update,2571.9505,EntityAlive.Update,970.3683,Entity.Update,363.8044,EntityPlayer.Update,61.2672,GUIWindow.Update,43.3902
2026-03-19T23:33:08.6479108Z,136719,35,974.2860,26.3661,3068.2424,4068.8945,2553728,89.51,213.27,199.73,EntityPlayerLocal.Update,2591.3123,EntityAlive.Update,974.2860,Entity.Update,370.6690,EntityPlayer.Update,62.3763,GUIWindow.Update,43.8848
2026-03-19T23:33:38.6512383Z,139350,35,975.8710,26.5988,3048.6757,4051.1455,2442292,90.35,213.27,199.73,EntityPlayerLocal.Update,2574.1116,EntityAlive.Update,975.8710,Entity.Update,368.8984,EntityPlayer.Update,61.7059,GUIWindow.Update,43.9598
2026-03-19T23:34:08.6580148Z,141982,35,1062.2149,26.7159,3099.8768,4188.8076,2345708,89.40,213.27,199.73,EntityPlayerLocal.Update,2580.9712,EntityAlive.Update,1062.2149,Entity.Update,413.2371,EntityPlayer.Update,61.8507,GUIWindow.Update,43.8178
2026-03-19T23:34:38.6689758Z,144637,35,980.1546,26.8746,3063.7428,4070.7720,2469640,88.24,213.27,199.73,EntityPlayerLocal.Update,2586.0908,EntityAlive.Update,980.1546,Entity.Update,370.9234,EntityPlayer.Update,62.6999,GUIWindow.Update,44.0287
2026-03-19T23:35:08.6733313Z,147269,35,976.4818,27.0111,3053.6314,4057.1243,2364092,89.29,213.27,199.73,EntityPlayerLocal.Update,2579.4975,EntityAlive.Update,976.4818,Entity.Update,368.9486,EntityPlayer.Update,61.4741,GUIWindow.Update,43.7112
2026-03-19T23:35:38.6753652Z,149925,35,977.4463,26.5758,3068.4027,4072.4248,2488124,89.04,213.27,199.73,EntityPlayerLocal.Update,2590.9068,EntityAlive.Update,977.4463,Entity.Update,371.4542,EntityPlayer.Update,61.7631,GUIWindow.Update,44.2786
2026-03-19T23:36:08.6832093Z,152562,35,979.9452,26.4815,3061.1439,4067.5706,2377256,89.21,213.27,199.73,EntityPlayerLocal.Update,2586.2401,EntityAlive.Update,979.9452,Entity.Update,369.3766,EntityPlayer.Update,61.6917,GUIWindow.Update,43.8355
2026-03-19T23:36:38.6837968Z,155207,35,973.6543,26.9584,3068.0348,4068.6475,2497536,89.45,213.27,199.73,EntityPlayerLocal.Update,2592.4296,EntityAlive.Update,973.6543,Entity.Update,369.5335,EntityPlayer.Update,61.8008,GUIWindow.Update,44.2709
2026-03-19T23:37:08.6940512Z,157787,35,1016.2641,26.8564,3047.6285,4090.7490,2377892,89.60,213.27,199.73,EntityPlayerLocal.Update,2575.2901,EntityAlive.Update,1016.2641,Entity.Update,366.7704,EntityPlayer.Update,61.8101,GUIWindow.Update,43.7579
2026-03-19T23:37:38.7019915Z,160444,35,974.8002,26.3639,3064.9309,4066.0950,2491928,89.94,213.27,199.73,EntityPlayerLocal.Update,2588.7522,EntityAlive.Update,974.8002,Entity.Update,370.4479,EntityPlayer.Update,61.6082,GUIWindow.Update,44.1226
2026-03-19T23:38:08.7044608Z,163098,35,973.5848,26.4424,3068.9713,4068.9985,2621424,89.64,213.27,199.73,EntityPlayerLocal.Update,2593.4153,EntityAlive.Update,973.5848,Entity.Update,369.4680,EntityPlayer.Update,61.9448,GUIWindow.Update,44.1432
2026-03-19T23:38:38.7129112Z,165746,35,979.1484,26.5495,3062.5981,4068.2960,2487820,89.85,213.27,199.73,EntityPlayerLocal.Update,2586.8573,EntityAlive.Update,979.1484,Entity.Update,369.4698,EntityPlayer.Update,61.7638,GUIWindow.Update,44.5072
2026-03-19T23:39:08.7207773Z,168398,35,977.2978,26.3174,3060.5876,4064.2028,2613340,89.58,213.27,199.73,EntityPlayerLocal.Update,2585.0690,EntityAlive.Update,977.2978,Entity.Update,369.8622,EntityPlayer.Update,61.7025,GUIWindow.Update,43.9539
2026-03-19T23:39:38.7265043Z,170989,35,1019.1982,26.0770,3021.0138,4066.2890,2387628,89.65,213.27,199.73,EntityPlayerLocal.Update,2550.5053,EntityAlive.Update,1019.1982,Entity.Update,366.2025,EntityPlayer.Update,60.9726,GUIWindow.Update,43.3334
2026-03-19T23:40:08.7262521Z,173641,35,1016.4486,26.3972,3063.7164,4106.5622,2527336,89.26,213.27,199.73,EntityPlayerLocal.Update,2588.1419,EntityAlive.Update,1016.4486,Entity.Update,369.6791,EntityPlayer.Update,61.8984,GUIWindow.Update,43.9970
2026-03-19T23:40:38.7300745Z,176287,35,977.7571,26.2571,3054.4224,4058.4366,2421076,90.38,213.27,199.73,EntityPlayerLocal.Update,2580.1192,EntityAlive.Update,977.7571,Entity.Update,368.8918,EntityPlayer.Update,61.4346,GUIWindow.Update,43.9768
2026-03-19T23:41:08.7314878Z,178925,35,975.7758,26.9396,3060.1987,4062.9141,2557492,87.25,213.27,199.73,EntityPlayerLocal.Update,2585.0340,EntityAlive.Update,975.7758,Entity.Update,369.3211,EntityPlayer.Update,61.9966,GUIWindow.Update,43.8470
2026-03-19T23:41:38.7390616Z,181569,35,1016.8803,26.7282,3063.7122,4107.3207,2444276,87.99,213.27,199.73,EntityPlayerLocal.Update,2589.5358,EntityAlive.Update,1016.8803,Entity.Update,368.5877,EntityPlayer.Update,61.4500,GUIWindow.Update,44.1387
2026-03-19T23:42:08.7439401Z,184224,35,975.5820,26.3569,3070.2343,4072.1732,2580960,89.04,213.27,199.73,EntityPlayerLocal.Update,2593.9050,EntityAlive.Update,975.5820,Entity.Update,370.2905,EntityPlayer.Update,62.0259,GUIWindow.Update,44.0129
2026-03-19T23:42:38.7532609Z,186872,35,974.5012,26.7233,3061.3643,4062.5888,2462132,89.33,213.27,199.73,EntityPlayerLocal.Update,2586.5167,EntityAlive.Update,974.5012,Entity.Update,369.1694,EntityPlayer.Update,61.8232,GUIWindow.Update,43.8550
2026-03-19T23:43:08.7537223Z,189520,35,977.5737,27.0866,3067.0065,4071.6668,2594972,89.18,213.27,199.73,EntityPlayerLocal.Update,2591.5898,EntityAlive.Update,977.5737,Entity.Update,369.6722,EntityPlayer.Update,61.7157,GUIWindow.Update,44.0288
2026-03-19T23:43:38.7556203Z,192166,35,977.9551,26.4772,3059.5342,4063.9665,2470588,89.22,213.27,199.73,EntityPlayerLocal.Update,2584.6544,EntityAlive.Update,977.9551,Entity.Update,368.9974,EntityPlayer.Update,61.7071,GUIWindow.Update,44.1753
2026-03-19T23:44:08.7642599Z,194813,35,1017.9843,26.7672,3060.1769,4104.9284,2599900,89.40,213.27,199.73,EntityPlayerLocal.Update,2586.3466,EntityAlive.Update,1017.9843,Entity.Update,368.7612,EntityPlayer.Update,61.2399,GUIWindow.Update,43.8292
2026-03-19T23:44:38.7653272Z,197460,35,977.7103,26.4115,3059.1830,4063.3048,2470876,89.78,213.27,199.73,EntityPlayerLocal.Update,2584.4418,EntityAlive.Update,977.7103,Entity.Update,369.2594,EntityPlayer.Update,61.7194,GUIWindow.Update,43.7624
2026-03-19T23:45:08.7700855Z,200111,35,976.6423,26.5990,3060.7550,4063.9963,2597868,89.45,213.27,199.73,EntityPlayerLocal.Update,2585.7262,EntityAlive.Update,976.6423,Entity.Update,369.5600,EntityPlayer.Update,61.5798,GUIWindow.Update,43.8890
2026-03-19T23:45:38.7764145Z,202758,35,976.1887,26.5442,3058.1120,4060.8449,2463744,89.60,213.27,199.73,EntityPlayerLocal.Update,2583.8344,EntityAlive.Update,976.1887,Entity.Update,368.3715,EntityPlayer.Update,61.6987,GUIWindow.Update,44.2074
2026-03-19T23:46:08.7778487Z,205347,35,970.4861,25.7345,3038.2834,4034.5040,2480120,89.24,213.27,199.73,EntityPlayerLocal.Update,2571.3442,EntityAlive.Update,970.4861,Entity.Update,362.7058,EntityPlayer.Update,61.0492,GUIWindow.Update,43.1842
2026-03-19T23:46:38.7854310Z,207992,35,974.3089,26.5084,3061.4862,4062.3035,2379112,89.56,213.27,199.73,EntityPlayerLocal.Update,2586.6074,EntityAlive.Update,974.3089,Entity.Update,369.1703,EntityPlayer.Update,61.5686,GUIWindow.Update,44.1399
2026-03-19T23:47:08.7911208Z,210626,35,1015.3207,27.0386,3061.4773,4103.8366,2513544,89.07,213.27,199.73,EntityPlayerLocal.Update,2586.1751,EntityAlive.Update,1015.3207,Entity.Update,369.4048,EntityPlayer.Update,61.9591,GUIWindow.Update,43.9383
2026-03-19T23:47:38.7988602Z,213277,35,1017.0600,26.5532,3064.9451,4108.5583,2406948,88.71,213.27,199.73,EntityPlayerLocal.Update,2590.5656,EntityAlive.Update,1017.0600,Entity.Update,368.8827,EntityPlayer.Update,61.3104,GUIWindow.Update,44.1864
2026-03-19T23:48:08.8068534Z,215916,35,1013.8433,27.0908,3057.6188,4098.5529,2541308,89.36,213.27,199.73,EntityPlayerLocal.Update,2583.1399,EntityAlive.Update,1013.8433,Entity.Update,368.5807,EntityPlayer.Update,61.9474,GUIWindow.Update,43.9508
2026-03-19T23:48:38.8074605Z,218564,35,975.9690,26.7360,3066.2570,4068.9620,2427696,89.60,213.27,199.73,EntityPlayerLocal.Update,2590.5731,EntityAlive.Update,975.9690,Entity.Update,369.8122,EntityPlayer.Update,61.8097,GUIWindow.Update,44.0620
2026-03-19T23:49:08.8178094Z,221214,35,1015.4458,26.8156,3067.2452,4109.5066,2561456,89.73,213.27,199.73,EntityPlayerLocal.Update,2592.0024,EntityAlive.Update,1015.4458,Entity.Update,369.0504,EntityPlayer.Update,62.0939,GUIWindow.Update,44.0985
2026-03-19T23:49:38.8255511Z,223850,35,976.4086,26.7088,3063.3449,4066.4623,2440468,88.88,213.27,199.73,EntityPlayerLocal.Update,2588.5176,EntityAlive.Update,976.4086,Entity.Update,369.2323,EntityPlayer.Update,61.6443,GUIWindow.Update,43.9507
2026-03-19T23:50:08.8328810Z,226495,35,972.7211,26.8527,3064.1874,4063.7612,2570672,89.77,213.27,199.73,EntityPlayerLocal.Update,2587.4663,EntityAlive.Update,972.7211,Entity.Update,370.1918,EntityPlayer.Update,62.4765,GUIWindow.Update,44.0528
2026-03-19T23:50:38.8355604Z,229135,35,978.0412,26.4433,3061.6860,4066.1705,2444736,89.80,213.27,199.73,EntityPlayerLocal.Update,2586.2855,EntityAlive.Update,978.0412,Entity.Update,369.4875,EntityPlayer.Update,61.6298,GUIWindow.Update,44.2832
2026-03-19T23:51:08.8426432Z,231770,35,972.9956,26.7369,3065.2849,4065.0174,2570408,89.32,213.27,199.73,EntityPlayerLocal.Update,2590.1940,EntityAlive.Update,972.9956,Entity.Update,369.3971,EntityPlayer.Update,61.9237,GUIWindow.Update,43.7701
2026-03-19T23:51:38.8481210Z,234406,35,977.3372,26.6360,3069.5745,4073.5477,2440420,86.15,213.27,199.73,EntityPlayerLocal.Update,2593.5929,EntityAlive.Update,977.3372,Entity.Update,369.8506,EntityPlayer.Update,61.9153,GUIWindow.Update,44.2157
2026-03-19T23:52:08.8595451Z,236216,29,3296.8661,11.6787,1814.5069,5123.0517,2634504,63.23,213.27,199.73,EntityAlive.MoveEntityHeaded,1323.4351,EntityPlayerLocal.Update,1284.9143,EntityAlive.updateTasks,838.2609,EntityAlive.Update,655.0448,EAIManager.Update,356.5640
2026-03-19T23:52:38.8612452Z,238001,27,2700.6794,11.6780,1557.8253,4270.1827,2368712,60.49,213.27,199.73,EntityPlayerLocal.Update,1074.0642,EntityAlive.updateTasks,822.8017,EntityAlive.MoveEntityHeaded,751.2038,EntityAlive.Update,640.1866,EAIManager.Update,364.3867
2026-03-19T23:53:08.8643173Z,239695,36,3068.8534,9.0686,1745.4164,4823.3384,2586448,61.37,213.27,199.73,EntityPlayerLocal.Update,1239.7400,EntityAlive.updateTasks,968.8887,EntityAlive.MoveEntityHeaded,895.5897,EntityAlive.Update,688.7920,EAIManager.Update,377.8579
2026-03-19T23:53:38.8699657Z,241403,28,3442.6837,20.0295,1918.4096,5381.1228,2649828,52.94,213.27,199.73,EntityPlayerLocal.Update,1346.5059,EntityAlive.updateTasks,1124.1788,EntityAlive.MoveEntityHeaded,941.3249,EntityAlive.Update,661.5532,EAIManager.Update,578.6663
2026-03-19T23:54:08.8703613Z,243123,40,2987.6358,10.1027,1846.1047,4843.8432,2376000,52.26,213.27,199.73,EntityPlayerLocal.Update,1327.0124,EntityAlive.updateTasks,1038.7419,EntityAlive.MoveEntityHeaded,761.8381,EntityAlive.Update,600.0707,EAIManager.Update,490.0061
