# HIGH-LOAD CAPTURE: FPS_DROP
# Timestamp: 2026-03-19T03:53:23.0747814Z
# Frame: 30279
# ZombieCount: 64
# CurrentFPS: 42.59
# BaselineFPS: 126.84
# PeakFPS: 147.64
# FPSDrop%: 66.4%
# PeakZombies: 151
# CaptureNumber: 2/5
# GC_MB: 2397.4

=== TIMING DATA (sorted by TotalMs) ===
Tag,TotalMs,Calls,AvgMs,PercentOfTotal,Category
EntityAlive.MoveEntityHeaded,819.7587,40800,0.020092,31.10%,AI_ENTITY
EntityAlive.updateTasks,579.0808,39891,0.014517,21.97%,AI_ENTITY
EntityAlive.DefaultMoveEntity,215.9076,11714,0.018432,8.19%,AI_ENTITY
EntityAlive.Update,191.0090,31926,0.005983,7.25%,AI_ENTITY
Entity.entityCollision,188.4044,11724,0.016070,7.15%,OTHER
EntityPlayerLocal.Update,170.3277,385,0.442410,6.46%,PLAYER
Entity.Update,94.5377,29229,0.003234,3.59%,OTHER
EntityAlive.updateCurrentBlockPosAndValue,94.2818,13770,0.006847,3.58%,AI_ENTITY
EAIManager.Update,62.5632,8506,0.007355,2.37%,AI_TASK
EntityMoveHelper.UpdateMoveHelper,52.2213,26594,0.001964,1.98%,MOVEMENT
EntityAlive.GetAttackTarget,49.8557,42992,0.001160,1.89%,AI_ENTITY
EntityAlive.GetRevengeTarget,22.2393,21730,0.001023,0.84%,AI_ENTITY
EntityLookHelper.onUpdateLook,18.9630,26594,0.000713,0.72%,OTHER
UnityEngine.Physics.Raycast,15.4029,3861,0.003989,0.58%,MOVEMENT
EntityAlive.CanSee,11.4214,1370,0.008337,0.43%,AI_ENTITY
EntitySeeCache.ClearIfExpired,9.6545,13297,0.000726,0.37%,SENSING
EntityPlayer.Update,7.5691,385,0.019660,0.29%,OTHER
EntitySeeCache.CanSee,6.0711,1370,0.004431,0.23%,SENSING
EAISetNearestEntityAsTarget.CanExecute,5.4034,269,0.020087,0.21%,AI_TASK
BaseObjective.Update,4.3287,385,0.011243,0.16%,OTHER
EntityAlive.updateStepSound,4.2218,2562,0.001648,0.16%,AI_ENTITY
GUIWindow.Update,3.6219,3465,0.001045,0.14%,UI
EAIApproachAndAttackTarget.CanExecute,2.5163,1211,0.002078,0.10%,AI_TASK
PlayerLocal.MoveEntityHeaded,1.8145,170,0.010674,0.07%,PLAYER
PlayerLocal.BlockRadiusEffectsTick,1.4276,170,0.008398,0.05%,PLAYER
PlayerLocal.ShelterFrameUpdate,1.2344,385,0.003206,0.05%,PLAYER
EntityAlive.updateSpeedForwardAndStrafe,0.7427,684,0.001086,0.03%,AI_ENTITY
EAIBase.Update,0.5300,371,0.001429,0.02%,AI_TASK
PlayerLocal.updateSpeedForwardAndStrafe,0.3644,170,0.002144,0.01%,PLAYER
EntityAlive.FindPath,0.1254,38,0.003300,0.00%,AI_ENTITY

=== CALL COUNTS ===
Counter,Value
EntityAlive.GetAttackTarget.calls,42992
GetAttackTarget.CacheHit,29163
EntityAlive.GetRevengeTarget.calls,21730
EntityAlive.MoveEntityHeaded.calls,13600
MoveSpeed.CacheHit,13600
MoveEntityHeaded.calls,13600
EntityAlive.updateTasks.calls,13297
updateTasks.calls,13297
GetRevengeTarget.CacheHit,12988
Entity.entityCollision.calls,11724
DefaultMoveEntity.calls,11714
MoveSpeed.Curved,4931
ZombieFrame.Skipped,2727
EntityAlive.updateStepSound.calls,2562
MoveEntityHeaded.LiteMotion,1871
BlockPosUpdate.Throttled,1472
EntityAlive.CanSee.calls,1370
EAIManager.FullEvalThrottled,1308
EAIManager.EvalThrottled,1305
updateTasks.LiteRun,1305
EAIApproachAndAttackTarget.CanExecute.calls,1211
SeeCache.SharedHit,450
PlayerLocal.ShelterFrameUpdate.calls,385
EntityCollision.Skipped,362
updateSpeedForwardAndStrafe.calls,342
PlayerShelter.Throttled,289
EAISetNearestEntityAsTarget.CanExecute.calls,269
SpeedStrafe.Throttled,257
MoveHelper.Throttled,246
PlayerLocal.BlockRadiusEffectsTick.calls,170
PlayerLocal.updateSpeedForwardAndStrafe.calls,170
PlayerLocal.MoveEntityHeaded.calls,170
PlayerBlockRadius.Throttled,77
DefaultMoveEntity.Throttled,5

=== OPTIMIZATION EFFECTIVENESS ===
# Shows how much work our patches skipped vs total calls
MoveEntityHeaded.Lite: skipped=1871, total=13600, rate=13.8%
updateTasks.Lite: skipped=1305, total=13297, rate=9.8%
GetAttackTarget: skipped=29163, total=42992, rate=67.8%
GetRevengeTarget: skipped=12988, total=21730, rate=59.8%
EntityCollision: skipped=362, total=362, rate=100.0%
MoveHelper: skipped=246, total=246, rate=100.0%
SpeedStrafe: skipped=257, total=257, rate=100.0%
EAIManager.Eval: skipped=1305, total=1305, rate=100.0%
SeeCache.Shared: skipped=450, total=450, rate=100.0%
PlayerBlockRadius: skipped=77, total=77, rate=100.0%
PlayerShelter: skipped=289, total=289, rate=100.0%
ZombieFrame: skipped=2727, total=2727, rate=100.0%
MoveSpeed: skipped=13600, total=13600, rate=100.0%

=== GAME CPU COST PER ZOMBIE ===
# How much CPU time (ms) the GAME spends per zombie for each system.
# This is NOT profiling overhead — it is the actual game workload divided by zombie count.
# Lower values = better optimization. Compare across captures to track improvement.
TotalMs per zombie: 41.1813
EntityAlive.MoveEntityHeaded: 12.8087 ms/zombie
EntityAlive.updateTasks: 9.0481 ms/zombie
EntityAlive.DefaultMoveEntity: 3.3736 ms/zombie
EntityAlive.Update: 2.9845 ms/zombie
Entity.entityCollision: 2.9438 ms/zombie
EntityPlayerLocal.Update: 2.6614 ms/zombie
Entity.Update: 1.4772 ms/zombie
EntityAlive.updateCurrentBlockPosAndValue: 1.4732 ms/zombie
EAIManager.Update: 0.9776 ms/zombie
