# HIGH-LOAD CAPTURE: FPS_DROP
# Timestamp: 2026-03-19T16:18:54.9218325Z
# Frame: 29564
# ZombieCount: 55
# CurrentFPS: 37.27
# BaselineFPS: 121.44
# PeakFPS: 154.06
# FPSDrop%: 69.3%
# PeakZombies: 62
# CaptureNumber: 2/5
# GC_MB: 2598.1

=== TIMING DATA (sorted by TotalMs) ===
Tag,TotalMs,Calls,AvgMs,PercentOfTotal,Category
EntityAlive.MoveEntityHeaded,1702.8970,113690,0.014978,31.19%,AI_ENTITY
EntityAlive.updateTasks,1125.4938,71658,0.015706,20.61%,AI_ENTITY
EntityPlayerLocal.Update,760.5436,1004,0.757514,13.93%,PLAYER
EntityAlive.Update,680.5708,109850,0.006195,12.46%,AI_ENTITY
Entity.Update,311.0560,104239,0.002984,5.70%,OTHER
EAIManager.Update,263.5635,24450,0.010780,4.83%,AI_TASK
EntityAlive.updateCurrentBlockPosAndValue,231.0649,59045,0.003913,4.23%,AI_ENTITY
EntityMoveHelper.UpdateMoveHelper,194.8386,71658,0.002719,3.57%,MOVEMENT
EntityLookHelper.onUpdateLook,71.6096,71658,0.000999,1.31%,OTHER
EntitySeeCache.CanSee,44.2498,11918,0.003713,0.81%,SENSING
EntitySeeCache.ClearIfExpired,24.8773,35829,0.000694,0.46%,SENSING
EntityPlayer.Update,22.2411,1004,0.022152,0.41%,OTHER
BaseObjective.Update,9.9171,1004,0.009878,0.18%,OTHER
GUIWindow.Update,7.8798,9036,0.000872,0.14%,UI
EntityAlive.updateSpeedForwardAndStrafe,5.0050,5500,0.000910,0.09%,AI_ENTITY
EAIBase.Update,3.3678,2833,0.001189,0.06%,AI_TASK
EntityAlive.FindPath,0.9259,382,0.002424,0.02%,AI_ENTITY

=== CALL COUNTS ===
Counter,Value
CallChain.GetAttackTarget.from.Direct/Unknown,165088
CallChain.GetRevengeTarget.from.Direct/Unknown,113115
MoveSpeed.CacheHit,58492
MoveEntityHeaded.calls,56845
GetAttackTarget.CacheHit,56183
Budget.High,38918
updateTasks.calls,35829
MoveSpeed.Curved,35090
Budget.Medium,31453
Budget.Critical,28318
BlockPosUpdate.Throttled,19686
MoveEntityHeaded.LiteMotion,13025
GetRevengeTarget.CacheHit,11251
Budget.Low,10161
ZombieFrame.Skipped,7619
SeeCache.SharedHit,5279
updateTasks.LiteRun,3721
EAIManager.EvalThrottled,3721
updateSpeedForwardAndStrafe.calls,2750
SpeedStrafe.Throttled,2164
EAIManager.FullEvalThrottled,2022
EntityCollision.Skipped,1250
PlayerShelter.Throttled,753
MoveHelper.Throttled,651
PlayerBlockRadius.Throttled,277
FindPath.CacheHit,6

=== OPTIMIZATION EFFECTIVENESS ===
# Shows how much work our patches skipped vs total calls
MoveEntityHeaded.Lite: skipped=13025, total=56845, rate=22.9%
updateTasks.Lite: skipped=3721, total=35829, rate=10.4%
GetAttackTarget: skipped=56183, total=0, rate=0.0%
GetRevengeTarget: skipped=11251, total=0, rate=0.0%
EntityCollision: skipped=1250, total=1250, rate=100.0%
MoveHelper: skipped=651, total=651, rate=100.0%
SpeedStrafe: skipped=2164, total=2164, rate=100.0%
EAIManager.Eval: skipped=3721, total=3721, rate=100.0%
SeeCache.Shared: skipped=5279, total=5279, rate=100.0%
PlayerBlockRadius: skipped=277, total=277, rate=100.0%
PlayerShelter: skipped=753, total=753, rate=100.0%
ZombieFrame: skipped=7619, total=7619, rate=100.0%
MoveSpeed: skipped=58492, total=58492, rate=100.0%

=== CALL CHAIN: WHO CALLS GetAttackTarget / GetRevengeTarget ===
# Format: CallChain.<TargetMethod>.from.<CallerMethod>,Count
# 'Direct/Unknown' = called from a site we don't instrument
Caller,Calls
CallChain.GetAttackTarget.from.Direct/Unknown,165088
CallChain.GetRevengeTarget.from.Direct/Unknown,113115

=== GAME CPU COST PER ZOMBIE ===
# How much CPU time (ms) the GAME spends per zombie for each system.
# This is NOT profiling overhead — it is the actual game workload divided by zombie count.
# Lower values = better optimization. Compare across captures to track improvement.
TotalMs per zombie: 99.2746
EntityAlive.MoveEntityHeaded: 30.9618 ms/zombie
EntityAlive.updateTasks: 20.4635 ms/zombie
EntityPlayerLocal.Update: 13.8281 ms/zombie
EntityAlive.Update: 12.3740 ms/zombie
Entity.Update: 5.6556 ms/zombie
EAIManager.Update: 4.7921 ms/zombie
EntityAlive.updateCurrentBlockPosAndValue: 4.2012 ms/zombie
EntityMoveHelper.UpdateMoveHelper: 3.5425 ms/zombie
EntityLookHelper.onUpdateLook: 1.3020 ms/zombie
EntitySeeCache.CanSee: 0.8045 ms/zombie
