# HIGH-LOAD CAPTURE: RECOVERY_FAIL
# Timestamp: 2026-03-18T17:30:14.2372079Z
# Frame: 171692
# ZombieCount: 16
# CurrentFPS: 52.62
# BaselineFPS: 104.40
# PeakFPS: 194.13
# FPSDrop%: 49.6%
# PeakZombies: 57
# CaptureNumber: 7/5
# GC_MB: 2467.6

=== TIMING DATA (sorted by TotalMs) ===
Tag,TotalMs,Calls,AvgMs,PercentOfTotal,Category
EntityAlive.MoveEntityHeaded,1594.9394,133698,0.011929,27.23%,AI_ENTITY
EntityAlive.Update,834.1101,111014,0.007514,14.24%,AI_ENTITY
EntityAlive.updateTasks,800.4154,27645,0.028953,13.67%,AI_ENTITY
EntityPlayerLocal.Update,633.7476,1386,0.457249,10.82%,PLAYER
Entity.Update,428.2334,120155,0.003564,7.31%,OTHER
EntityAlive.DefaultMoveEntity,398.0938,24034,0.016564,6.80%,AI_ENTITY
Entity.entityCollision,295.3275,24386,0.012111,5.04%,OTHER
EntityAlive.updateCurrentBlockPosAndValue,159.0632,45384,0.003505,2.72%,AI_ENTITY
EntityMoveHelper.UpdateMoveHelper,149.0598,18430,0.008088,2.55%,MOVEMENT
EAIManager.Update,141.2672,8402,0.016814,2.41%,AI_TASK
EntityAlive.GetAttackTarget,94.4489,88574,0.001066,1.61%,AI_ENTITY
EntityAlive.CanSee,67.9615,12044,0.005643,1.16%,AI_ENTITY
EntityAlive.GetRevengeTarget,64.2062,64252,0.000999,1.10%,AI_ENTITY
UnityEngine.Physics.Raycast,37.2231,5168,0.007203,0.64%,MOVEMENT
EntityPlayer.Update,29.1199,1386,0.021010,0.50%,OTHER
EntitySeeCache.CanSee,26.0625,12044,0.002164,0.45%,SENSING
BaseObjective.Update,15.3932,1386,0.011106,0.26%,OTHER
EntityLookHelper.onUpdateLook,15.1672,18430,0.000823,0.26%,OTHER
GUIWindow.Update,12.4327,12601,0.000987,0.21%,UI
EAISetNearestEntityAsTarget.CanExecute,11.6666,343,0.034013,0.20%,AI_TASK
EntityAlive.updateStepSound,11.1168,1737,0.006400,0.19%,AI_ENTITY
EntitySeeCache.ClearIfExpired,9.1828,9215,0.000997,0.16%,SENSING
PlayerLocal.MoveEntityHeaded,7.1598,579,0.012366,0.12%,PLAYER
EAIApproachAndAttackTarget.CanExecute,5.4669,1468,0.003724,0.09%,AI_TASK
PlayerLocal.ShelterFrameUpdate,4.9273,1386,0.003555,0.08%,PLAYER
EntityAlive.updateSpeedForwardAndStrafe,3.9864,2316,0.001721,0.07%,AI_ENTITY
EAIBase.Update,2.7285,1656,0.001648,0.05%,AI_TASK
PlayerLocal.BlockRadiusEffectsTick,2.1350,579,0.003687,0.04%,PLAYER
PlayerLocal.updateSpeedForwardAndStrafe,1.6525,579,0.002854,0.03%,PLAYER
EntityAlive.FindPath,0.3672,121,0.003035,0.01%,AI_ENTITY

=== CALL COUNTS ===
Counter,Value
EntityAlive.GetAttackTarget.calls,88574
EntityAlive.GetRevengeTarget.calls,64252
MoveSpeed.CacheHit,44794
MoveEntityHeaded.calls,44566
EntityAlive.MoveEntityHeaded.calls,44566
MoveSpeed.Curved,43680
GetAttackTarget.CacheHit,42721
GetRevengeTarget.CacheHit,25310
Entity.entityCollision.calls,24386
DefaultMoveEntity.calls,24034
MoveEntityHeaded.LiteMotion,20419
BlockPosUpdate.Throttled,16320
EntityAlive.CanSee.calls,12044
EntityAlive.updateTasks.calls,9215
updateTasks.calls,9215
SeeCache.SharedHit,7727
EntityCollision.Skipped,5739
ZombieFrame.Skipped,2079
EntityAlive.updateStepSound.calls,1737
EAIApproachAndAttackTarget.CanExecute.calls,1468
PlayerLocal.ShelterFrameUpdate.calls,1386
updateSpeedForwardAndStrafe.calls,1158
updateTasks.LiteRun,1058
EAIManager.EvalThrottled,1058
PlayerShelter.Throttled,1040
SpeedStrafe.Throttled,870
PlayerLocal.updateSpeedForwardAndStrafe.calls,579
PlayerLocal.BlockRadiusEffectsTick.calls,579
PlayerLocal.MoveEntityHeaded.calls,579
EAISetNearestEntityAsTarget.CanExecute.calls,343
PlayerBlockRadius.Throttled,231
MoveHelper.Throttled,37
FindPath.CacheHit,1

=== OPTIMIZATION EFFECTIVENESS ===
# Shows how much work our patches skipped vs total calls
MoveEntityHeaded.Lite: skipped=20419, total=44566, rate=45.8%
updateTasks.Lite: skipped=1058, total=9215, rate=11.5%
GetAttackTarget: skipped=42721, total=88574, rate=48.2%
GetRevengeTarget: skipped=25310, total=64252, rate=39.4%
EntityCollision: skipped=5739, total=5739, rate=100.0%
MoveHelper: skipped=37, total=37, rate=100.0%
SpeedStrafe: skipped=870, total=870, rate=100.0%
EAIManager.Eval: skipped=1058, total=1058, rate=100.0%
SeeCache.Shared: skipped=7727, total=7727, rate=100.0%
PlayerBlockRadius: skipped=231, total=231, rate=100.0%
PlayerShelter: skipped=1040, total=1040, rate=100.0%
ZombieFrame: skipped=2079, total=2079, rate=100.0%
MoveSpeed: skipped=44794, total=44794, rate=100.0%

=== GAME CPU COST PER ZOMBIE ===
# How much CPU time (ms) the GAME spends per zombie for each system.
# This is NOT profiling overhead — it is the actual game workload divided by zombie count.
# Lower values = better optimization. Compare across captures to track improvement.
TotalMs per zombie: 366.0414
EntityAlive.MoveEntityHeaded: 99.6837 ms/zombie
EntityAlive.Update: 52.1319 ms/zombie
EntityAlive.updateTasks: 50.0260 ms/zombie
EntityPlayerLocal.Update: 39.6092 ms/zombie
Entity.Update: 26.7646 ms/zombie
EntityAlive.DefaultMoveEntity: 24.8809 ms/zombie
Entity.entityCollision: 18.4580 ms/zombie
EntityAlive.updateCurrentBlockPosAndValue: 9.9415 ms/zombie
EntityMoveHelper.UpdateMoveHelper: 9.3162 ms/zombie
EAIManager.Update: 8.8292 ms/zombie
