# HIGH-LOAD CAPTURE: FPS_DROP
# Timestamp: 2026-03-20T04:56:20.9605919Z
# Frame: 78962
# ZombieCount: 62
# CurrentFPS: 39.54
# BaselineFPS: 122.41
# PeakFPS: 192.44
# FPSDrop%: 67.7%
# PeakZombies: 74
# CaptureNumber: 5/5
# GC_MB: 2472.0

=== TIMING DATA (sorted by TotalMs) ===
Tag,TotalMs,Calls,AvgMs,PercentOfTotal,Category
EntityAlive.updateTasks,842.3630,36818,0.022879,27.06%,AI_ENTITY
EntityAlive.MoveEntityHeaded,820.6861,37614,0.021819,26.36%,AI_ENTITY
EAIManager.Update,415.5610,13194,0.031496,13.35%,AI_TASK
EntityAlive.Update,313.0953,44070,0.007104,10.06%,AI_ENTITY
EntityPlayerLocal.Update,263.7035,608,0.433723,8.47%,PLAYER
Entity.Update,136.9721,41496,0.003301,4.40%,OTHER
EntityAlive.updateCurrentBlockPosAndValue,121.3504,19341,0.006274,3.90%,AI_ENTITY
EntityMoveHelper.UpdateMoveHelper,88.4191,36818,0.002402,2.84%,MOVEMENT
EntityLookHelper.onUpdateLook,58.2188,36818,0.001581,1.87%,OTHER
EntitySeeCache.CanSee,15.8967,3321,0.004787,0.51%,SENSING
EntitySeeCache.ClearIfExpired,12.6357,18676,0.000677,0.41%,SENSING
EntityPlayer.Update,12.1259,608,0.019944,0.39%,OTHER
BaseObjective.Update,6.1282,608,0.010079,0.20%,OTHER
GUIWindow.Update,4.3794,5481,0.000799,0.14%,UI
EAIBase.Update,0.8717,839,0.001039,0.03%,AI_TASK
EntityAlive.updateSpeedForwardAndStrafe,0.7595,534,0.001422,0.02%,AI_ENTITY
EntityAlive.FindPath,0.2980,101,0.002950,0.01%,AI_ENTITY

=== CALL COUNTS ===
Counter,Value
CallChain.GetAttackTarget.from.Direct/Unknown,71022
GetAttackTarget.Total,71022
CallChain.GetRevengeTarget.from.Direct/Unknown,42423
GetRevengeTarget.Total,42423
GetAttackTarget.CacheHit,27346
Budget.Critical,20100
MoveSpeed.CacheHit,19074
MoveEntityHeaded.calls,18807
updateTasks.calls,18409
Budget.Medium,10883
Budget.High,8608
MoveSpeed.Curved,7695
Budget.Low,3871
MoveEntityHeaded.LiteMotion,3426
BlockPosUpdate.Throttled,3324
ZombieFrame.Skipped,2574
MoveHelper.Throttled,2196
SeeCache.SharedHit,1185
GetRevengeTarget.CacheHit,898
updateTasks.LiteRun,874
EAIManager.EvalThrottled,874
PlayerShelter.Throttled,304
updateSpeedForwardAndStrafe.calls,267
EntityCollision.Skipped,208
SpeedStrafe.Throttled,204
FindPath.CacheHit,21
PlayerBlockRadius.Throttled,10

=== OPTIMIZATION EFFECTIVENESS ===
# Shows how much work our patches skipped vs total calls
MoveEntityHeaded.Lite: skipped=3426, total=18807, rate=18.2%
updateTasks.Lite: skipped=874, total=18409, rate=4.7%
GetAttackTarget: skipped=27346, total=71022, rate=38.5%
GetRevengeTarget: skipped=898, total=42423, rate=2.1%
EntityCollision: skipped=208, total=208, rate=100.0%
MoveHelper: skipped=2196, total=2196, rate=100.0%
SpeedStrafe: skipped=204, total=204, rate=100.0%
EAIManager.Eval: skipped=874, total=874, rate=100.0%
SeeCache.Shared: skipped=1185, total=1185, rate=100.0%
PlayerBlockRadius: skipped=10, total=10, rate=100.0%
PlayerShelter: skipped=304, total=304, rate=100.0%
ZombieFrame: skipped=2574, total=2574, rate=100.0%
MoveSpeed: skipped=19074, total=19074, rate=100.0%

=== CALL CHAIN: WHO CALLS GetAttackTarget / GetRevengeTarget ===
# Format: CallChain.<TargetMethod>.from.<CallerMethod>,Count
# 'Direct/Unknown' = called from a site we don't instrument
Caller,Calls
CallChain.GetAttackTarget.from.Direct/Unknown,71022
CallChain.GetRevengeTarget.from.Direct/Unknown,42423

=== GAME CPU COST PER ZOMBIE ===
# How much CPU time (ms) the GAME spends per zombie for each system.
# This is NOT profiling overhead — it is the actual game workload divided by zombie count.
# Lower values = better optimization. Compare across captures to track improvement.
TotalMs per zombie: 50.2172
EntityAlive.updateTasks: 13.5865 ms/zombie
EntityAlive.MoveEntityHeaded: 13.2369 ms/zombie
EAIManager.Update: 6.7026 ms/zombie
EntityAlive.Update: 5.0499 ms/zombie
EntityPlayerLocal.Update: 4.2533 ms/zombie
Entity.Update: 2.2092 ms/zombie
EntityAlive.updateCurrentBlockPosAndValue: 1.9573 ms/zombie
EntityMoveHelper.UpdateMoveHelper: 1.4261 ms/zombie
EntityLookHelper.onUpdateLook: 0.9390 ms/zombie
EntitySeeCache.CanSee: 0.2564 ms/zombie
