# HIGH-LOAD CAPTURE: RECOVERY_FAIL
# Timestamp: 2026-03-19T23:58:38.6290455Z
# Frame: 260373
# ZombieCount: 14
# CurrentFPS: 80.96
# BaselineFPS: 213.27
# PeakFPS: 199.73
# FPSDrop%: 62.0%
# PeakZombies: 59
# CaptureNumber: 6/5
# GC_MB: 2411.8

=== TIMING DATA (sorted by TotalMs) ===
Tag,TotalMs,Calls,AvgMs,PercentOfTotal,Category
EntityAlive.updateTasks,2158.9680,21152,0.102069,34.60%,AI_ENTITY
EAIManager.Update,1703.5037,15020,0.113416,27.30%,AI_TASK
EntityPlayerLocal.Update,641.7525,2285,0.280854,10.28%,PLAYER
EntityAlive.Update,609.3911,62622,0.009731,9.77%,AI_ENTITY
EntityAlive.MoveEntityHeaded,525.0077,31454,0.016691,8.41%,AI_ENTITY
Entity.Update,204.4539,63248,0.003233,3.28%,OTHER
EntityMoveHelper.UpdateMoveHelper,173.2280,21152,0.008190,2.78%,MOVEMENT
EntityAlive.updateCurrentBlockPosAndValue,96.3191,16321,0.005902,1.54%,AI_ENTITY
EntityPlayer.Update,44.3047,2285,0.019389,0.71%,OTHER
EntityLookHelper.onUpdateLook,40.8801,21152,0.001933,0.66%,OTHER
GUIWindow.Update,17.4945,20565,0.000851,0.28%,UI
EntitySeeCache.CanSee,12.9241,2318,0.005576,0.21%,SENSING
EntitySeeCache.ClearIfExpired,9.9771,10576,0.000943,0.16%,SENSING
EAIBase.Update,1.7892,1048,0.001707,0.03%,AI_TASK
EntityAlive.FindPath,0.1329,46,0.002889,0.00%,AI_ENTITY

=== CALL COUNTS ===
Counter,Value
CallChain.GetAttackTarget.from.Direct/Unknown,71354
GetAttackTarget.Total,71354
CallChain.GetRevengeTarget.from.Direct/Unknown,56457
GetRevengeTarget.Total,56457
Budget.Low,28116
Budget.Medium,17409
MoveEntityHeaded.calls,15727
MoveSpeed.CacheHit,15723
Budget.Critical,11407
GetAttackTarget.CacheHit,11011
updateTasks.calls,10576
MoveEntityHeaded.LiteMotion,4747
Budget.High,3411
GetRevengeTarget.CacheHit,748
MoveHelper.Throttled,362
updateTasks.LiteRun,121
EAIManager.EvalThrottled,121

=== OPTIMIZATION EFFECTIVENESS ===
# Shows how much work our patches skipped vs total calls
MoveEntityHeaded.Lite: skipped=4747, total=15727, rate=30.2%
updateTasks.Lite: skipped=121, total=10576, rate=1.1%
GetAttackTarget: skipped=11011, total=71354, rate=15.4%
GetRevengeTarget: skipped=748, total=56457, rate=1.3%
MoveHelper: skipped=362, total=362, rate=100.0%
EAIManager.Eval: skipped=121, total=121, rate=100.0%
MoveSpeed: skipped=15723, total=15723, rate=100.0%

=== CALL CHAIN: WHO CALLS GetAttackTarget / GetRevengeTarget ===
# Format: CallChain.<TargetMethod>.from.<CallerMethod>,Count
# 'Direct/Unknown' = called from a site we don't instrument
Caller,Calls
CallChain.GetAttackTarget.from.Direct/Unknown,71354
CallChain.GetRevengeTarget.from.Direct/Unknown,56457

=== GAME CPU COST PER ZOMBIE ===
# How much CPU time (ms) the GAME spends per zombie for each system.
# This is NOT profiling overhead — it is the actual game workload divided by zombie count.
# Lower values = better optimization. Compare across captures to track improvement.
TotalMs per zombie: 445.7233
EntityAlive.updateTasks: 154.2120 ms/zombie
EAIManager.Update: 121.6788 ms/zombie
EntityPlayerLocal.Update: 45.8395 ms/zombie
EntityAlive.Update: 43.5279 ms/zombie
EntityAlive.MoveEntityHeaded: 37.5006 ms/zombie
Entity.Update: 14.6039 ms/zombie
EntityMoveHelper.UpdateMoveHelper: 12.3734 ms/zombie
EntityAlive.updateCurrentBlockPosAndValue: 6.8799 ms/zombie
EntityPlayer.Update: 3.1646 ms/zombie
EntityLookHelper.onUpdateLook: 2.9200 ms/zombie
