# HIGH-LOAD CAPTURE: FPS_DROP
# Timestamp: 2026-03-17T16:05:43.4388561Z
# Frame: 20537
# ZombieCount: 59
# CurrentFPS: 44.14
# BaselineFPS: 114.91
# PeakFPS: 148.56
# FPSDrop%: 61.6%
# PeakZombies: 66
# CaptureNumber: 2/5
# GC_MB: 2583.8

=== TIMING DATA (sorted by TotalMs) ===
Tag,TotalMs,Calls,AvgMs,PercentOfTotal,Category
EntityAlive.MoveEntityHeaded,1743.9488,33147,0.052613,58.01%,AI_ENTITY
EntityAlive.updateTasks,425.3797,31554,0.013481,14.15%,AI_ENTITY
EntityAlive.Update,232.0258,29661,0.007823,7.72%,AI_ENTITY
EntityPlayerLocal.Update,216.6210,432,0.501438,7.21%,PLAYER
Entity.Update,96.8907,30587,0.003168,3.22%,OTHER
EAIManager.Update,80.3156,6516,0.012326,2.67%,AI_TASK
EntityAlive.updateCurrentBlockPosAndValue,69.5332,11757,0.005914,2.31%,AI_ENTITY
EntityAlive.GetAttackTarget,26.1443,24310,0.001075,0.87%,AI_ENTITY
EntityMoveHelper.UpdateMoveHelper,21.2736,21036,0.001011,0.71%,MOVEMENT
EntityAlive.CanSee,18.3256,2867,0.006392,0.61%,AI_ENTITY
EntityLookHelper.onUpdateLook,13.6196,21036,0.000647,0.45%,OTHER
EntitySeeCache.CanSee,8.9642,2867,0.003127,0.30%,SENSING
EntityPlayer.Update,8.4123,432,0.019473,0.28%,OTHER
EAISetNearestEntityAsTarget.CanExecute,7.9997,300,0.026666,0.27%,AI_TASK
EntitySeeCache.ClearIfExpired,7.5842,10695,0.000709,0.25%,SENSING
EntityAlive.GetRevengeTarget,7.0849,6753,0.001049,0.24%,AI_ENTITY
BaseObjective.Update,4.4056,432,0.010198,0.15%,OTHER
GUIWindow.Update,3.2393,3888,0.000833,0.11%,UI
EntityAlive.updateStepSound,3.0968,1062,0.002916,0.10%,AI_ENTITY
EntityAlive.updateSpeedForwardAndStrafe,2.8627,2124,0.001348,0.10%,AI_ENTITY
EAIApproachAndAttackTarget.CanExecute,2.4845,1280,0.001941,0.08%,AI_TASK
PlayerLocal.MoveEntityHeaded,2.0764,177,0.011731,0.07%,PLAYER
PlayerLocal.ShelterFrameUpdate,1.6554,432,0.003832,0.06%,PLAYER
PlayerLocal.BlockRadiusEffectsTick,1.0025,177,0.005664,0.03%,PLAYER
PlayerLocal.updateSpeedForwardAndStrafe,0.5815,177,0.003285,0.02%,PLAYER
EAIBase.Update,0.5517,522,0.001057,0.02%,AI_TASK
EntityAlive.FindPath,0.2231,73,0.003056,0.01%,AI_ENTITY

=== CALL COUNTS ===
Counter,Value
EntityAlive.GetAttackTarget.calls,24310
GetAttackTarget.CacheHit,13013
MoveSpeed.CacheHit,11559
MoveEntityHeaded.calls,11049
EntityAlive.MoveEntityHeaded.calls,11049
EntityAlive.updateTasks.calls,10518
updateTasks.calls,10518
EntityAlive.GetRevengeTarget.calls,6753
GetRevengeTarget.CacheHit,3554
EntityAlive.CanSee.calls,2867
MoveEntityHeaded.LiteMotion,1796
SeeCache.SharedHit,1770
EAIApproachAndAttackTarget.CanExecute.calls,1280
updateSpeedForwardAndStrafe.calls,1062
EntityAlive.updateStepSound.calls,1062
ZombieFrame.Skipped,802
PlayerLocal.ShelterFrameUpdate.calls,432
updateTasks.LiteRun,379
EAIManager.EvalThrottled,379
EAISetNearestEntityAsTarget.CanExecute.calls,300
PlayerShelter.Throttled,251
SpeedStrafe.Throttled,236
PlayerLocal.updateSpeedForwardAndStrafe.calls,177
PlayerLocal.BlockRadiusEffectsTick.calls,177
PlayerLocal.MoveEntityHeaded.calls,177
BlockPosUpdate.Throttled,176
MoveHelper.Throttled,122
EntityCollision.Skipped,31
PlayerBlockRadius.Throttled,22

=== OPTIMIZATION EFFECTIVENESS ===
# Shows how much work our patches skipped vs total calls
MoveEntityHeaded.Lite: skipped=1796, total=11049, rate=16.3%
updateTasks.Lite: skipped=379, total=10518, rate=3.6%
GetAttackTarget: skipped=13013, total=24310, rate=53.5%
GetRevengeTarget: skipped=3554, total=6753, rate=52.6%
EntityCollision: skipped=31, total=31, rate=100.0%
MoveHelper: skipped=122, total=122, rate=100.0%
SpeedStrafe: skipped=236, total=236, rate=100.0%
EAIManager.Eval: skipped=379, total=379, rate=100.0%
SeeCache.Shared: skipped=1770, total=1770, rate=100.0%
PlayerBlockRadius: skipped=22, total=22, rate=100.0%
PlayerShelter: skipped=251, total=251, rate=100.0%
ZombieFrame: skipped=802, total=802, rate=100.0%
MoveSpeed: skipped=11559, total=11559, rate=100.0%

=== GAME CPU COST PER ZOMBIE ===
# How much CPU time (ms) the GAME spends per zombie for each system.
# This is NOT profiling overhead — it is the actual game workload divided by zombie count.
# Lower values = better optimization. Compare across captures to track improvement.
TotalMs per zombie: 50.9543
EntityAlive.MoveEntityHeaded: 29.5585 ms/zombie
EntityAlive.updateTasks: 7.2098 ms/zombie
EntityAlive.Update: 3.9326 ms/zombie
EntityPlayerLocal.Update: 3.6715 ms/zombie
Entity.Update: 1.6422 ms/zombie
EAIManager.Update: 1.3613 ms/zombie
EntityAlive.updateCurrentBlockPosAndValue: 1.1785 ms/zombie
EntityAlive.GetAttackTarget: 0.4431 ms/zombie
EntityMoveHelper.UpdateMoveHelper: 0.3606 ms/zombie
EntityAlive.CanSee: 0.3106 ms/zombie
