# HIGH-LOAD CAPTURE: RECOVERY_FAIL
# Timestamp: 2026-03-17T20:58:44.5672336Z
# Frame: 169784
# ZombieCount: 12
# CurrentFPS: 62.33
# BaselineFPS: 132.71
# PeakFPS: 150.06
# FPSDrop%: 53.0%
# PeakZombies: 109
# CaptureNumber: 7/5
# GC_MB: 2444.7

=== TIMING DATA (sorted by TotalMs) ===
Tag,TotalMs,Calls,AvgMs,PercentOfTotal,Category
EntityPlayerLocal.Update,1151.2885,1612,0.714199,30.23%,PLAYER
EntityAlive.MoveEntityHeaded,851.0020,108309,0.007857,22.34%,AI_ENTITY
EntityAlive.Update,596.4507,103475,0.005764,15.66%,AI_ENTITY
EntityAlive.updateTasks,414.2374,23160,0.017886,10.88%,AI_ENTITY
Entity.Update,262.2329,108311,0.002421,6.88%,OTHER
EntityAlive.updateCurrentBlockPosAndValue,164.2559,36692,0.004477,4.31%,AI_ENTITY
EntityAlive.GetAttackTarget,64.7392,52571,0.001231,1.70%,AI_ENTITY
EntityMoveHelper.UpdateMoveHelper,58.7735,15440,0.003807,1.54%,MOVEMENT
EAIManager.Update,45.1902,2166,0.020863,1.19%,AI_TASK
EntityAlive.GetRevengeTarget,43.6984,40433,0.001081,1.15%,AI_ENTITY
EntityPlayer.Update,32.5047,1612,0.020164,0.85%,OTHER
EntityAlive.CanSee,19.6888,2876,0.006846,0.52%,AI_ENTITY
BaseObjective.Update,17.4189,1612,0.010806,0.46%,OTHER
EntityLookHelper.onUpdateLook,12.8735,15440,0.000834,0.34%,OTHER
GUIWindow.Update,12.8650,15033,0.000856,0.34%,UI
EntitySeeCache.CanSee,9.0545,2876,0.003148,0.24%,SENSING
EntitySeeCache.ClearIfExpired,8.5783,8309,0.001032,0.23%,SENSING
PlayerLocal.BlockRadiusEffectsTick,8.2045,589,0.013930,0.22%,PLAYER
EntityAlive.updateStepSound,7.8265,1767,0.004429,0.21%,AI_ENTITY
PlayerLocal.ShelterFrameUpdate,7.5882,1612,0.004707,0.20%,PLAYER
PlayerLocal.MoveEntityHeaded,6.8037,589,0.011551,0.18%,PLAYER
EntityAlive.updateSpeedForwardAndStrafe,6.6355,3534,0.001878,0.17%,AI_ENTITY
EAISetNearestEntityAsTarget.CanExecute,3.6571,82,0.044599,0.10%,AI_TASK
PlayerLocal.updateSpeedForwardAndStrafe,1.6707,589,0.002837,0.04%,PLAYER
EAIApproachAndAttackTarget.CanExecute,1.2064,360,0.003351,0.03%,AI_TASK
EAIBase.Update,0.4976,295,0.001687,0.01%,AI_TASK
EntityAlive.FindPath,0.1014,30,0.003380,0.00%,AI_ENTITY

=== CALL COUNTS ===
Counter,Value
EntityAlive.GetAttackTarget.calls,52571
EntityAlive.GetRevengeTarget.calls,40433
MoveSpeed.CacheHit,36103
MoveEntityHeaded.calls,36103
EntityAlive.MoveEntityHeaded.calls,36103
MoveEntityHeaded.LiteMotion,16141
GetAttackTarget.CacheHit,15797
GetRevengeTarget.CacheHit,9940
EntityAlive.updateTasks.calls,7720
updateTasks.calls,7720
ZombieFrame.Skipped,3224
EntityAlive.CanSee.calls,2876
updateSpeedForwardAndStrafe.calls,1767
EntityAlive.updateStepSound.calls,1767
PlayerLocal.ShelterFrameUpdate.calls,1612
PlayerShelter.Throttled,806
SpeedStrafe.Throttled,756
SeeCache.SharedHit,654
PlayerLocal.updateSpeedForwardAndStrafe.calls,589
PlayerLocal.BlockRadiusEffectsTick.calls,589
PlayerLocal.MoveEntityHeaded.calls,589
updateTasks.LiteRun,568
EAIManager.EvalThrottled,568
BlockPosUpdate.Throttled,531
EAIApproachAndAttackTarget.CanExecute.calls,360
EntityCollision.Skipped,105
EAISetNearestEntityAsTarget.CanExecute.calls,82
PlayerBlockRadius.Throttled,12
FindPath.CacheHit,1

=== OPTIMIZATION EFFECTIVENESS ===
# Shows how much work our patches skipped vs total calls
MoveEntityHeaded.Lite: skipped=16141, total=36103, rate=44.7%
updateTasks.Lite: skipped=568, total=7720, rate=7.4%
GetAttackTarget: skipped=15797, total=52571, rate=30.0%
GetRevengeTarget: skipped=9940, total=40433, rate=24.6%
EntityCollision: skipped=105, total=105, rate=100.0%
SpeedStrafe: skipped=756, total=756, rate=100.0%
EAIManager.Eval: skipped=568, total=568, rate=100.0%
SeeCache.Shared: skipped=654, total=654, rate=100.0%
PlayerBlockRadius: skipped=12, total=12, rate=100.0%
PlayerShelter: skipped=806, total=806, rate=100.0%
ZombieFrame: skipped=3224, total=3224, rate=100.0%
MoveSpeed: skipped=36103, total=36103, rate=100.0%

=== GAME CPU COST PER ZOMBIE ===
# How much CPU time (ms) the GAME spends per zombie for each system.
# This is NOT profiling overhead — it is the actual game workload divided by zombie count.
# Lower values = better optimization. Compare across captures to track improvement.
TotalMs per zombie: 317.4203
EntityPlayerLocal.Update: 95.9407 ms/zombie
EntityAlive.MoveEntityHeaded: 70.9168 ms/zombie
EntityAlive.Update: 49.7042 ms/zombie
EntityAlive.updateTasks: 34.5198 ms/zombie
Entity.Update: 21.8527 ms/zombie
EntityAlive.updateCurrentBlockPosAndValue: 13.6880 ms/zombie
EntityAlive.GetAttackTarget: 5.3949 ms/zombie
EntityMoveHelper.UpdateMoveHelper: 4.8978 ms/zombie
EAIManager.Update: 3.7659 ms/zombie
EntityAlive.GetRevengeTarget: 3.6415 ms/zombie
